file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
keyboard_electronic_002-021-127.wav,16.0,64.42701223462942,110.12054947853223,-3326.1191117681587,73.88088823184125,928.0153398412873,928.0153398412873,487.7081782530027
keyboard_electronic_002-021-127.wav,25.0,66.13121859970984,64.1730228721299,-3280.9201587383573,19.07984126164274,-52.037452005897464,52.037452005897464,-455.723109001765
keyboard_electronic_002-021-127.wav,33.0,71.36329401992491,66.38857096833132,-3149.0992911087646,50.900708891235354,-125.09677389674424,-125.09677389674424,-404.5911747561549
keyboard_electronic_002-021-127.wav,41.0,221.58316317160572,253.1057592001584,-1187.5863123425274,12.413687657472565,230.27048594557442,-230.27048594557442,1903.2244628263454
keyboard_electronic_002-021-127.wav,50.0,49.738165116864415,50.79456293677715,-3774.093998814728,25.90600118527209,36.38495102138489,-36.38495102138489,-885.293262411663
keyboard_electronic_002-021-127.wav,58.0,55.6891634904848,56.034175015235476,-3578.441995954718,21.558004045281905,10.692440910374842,-10.692440910374842,-723.4453806298852
keyboard_electronic_002-021-127.wav,66.0,57.07550287945026,57.267627494736374,-3535.8719434428044,64.12805655719558,5.817804490273796,5.817804490273796,-693.5364125996033
keyboard_electronic_002-021-127.wav,75.0,57.948861149390716,57.37138117668008,-3509.58157194663,90.41842805337001,-17.33887005541124,-17.33887005541124,-699.2786343950769
keyboard_electronic_002-021-127.wav,83.0,58.262037511394176,57.7420145596858,-3500.2505556642923,99.74944433570772,-15.521655577142907,-15.521655577142907,-696.919526822626
keyboard_electronic_002-021-127.wav,91.0,58.81049485816457,57.90584013540109,-3484.029586315537,15.970413684462983,-26.837724523716112,26.837724523716112,-699.9005879280252
keyboard_electronic_002-028-050.wav,0.0,92.21841614315815,90.23720573360701,-2705.2520772584917,94.74792274150832,-37.598992022792444,-37.598992022792444,155.89597654478203
keyboard_electronic_002-028-050.wav,8.0,92.64613931780802,89.02500423395378,-2697.240912078345,2.7590879216550093,-69.02431124437895,69.02431124437895,124.48268634972028
keyboard_electronic_002-028-050.wav,16.0,93.07557209282871,83.2479730020382,-2689.234847938682,10.765152061318076,-193.18492096588997,193.18492096588997,0.24240232684905313
keyboard_electronic_002-028-050.wav,25.0,93.56074711385801,91.68926030880493,-2680.233883798241,19.766116201758905,-34.9807479705403,34.9807479705403,158.4877713951562
keyboard_electronic_002-028-050.wav,33.0,93.99406846103238,84.05700474065182,-2672.234281091198,27.765718908801773,-193.44200260486272,193.44200260486272,0.12989970440750273
keyboard_electronic_002-028-050.wav,41.0,94.42919241767244,84.44275399502065,-2664.238423840189,35.76157615981083,-193.51116114415012,193.51116114415012,0.0651548762647825
keyboard_electronic_002-028-050.wav,50.0,94.92142418279614,84.88260127875537,-2655.2374464288832,44.76255357111677,-193.5178529031287,193.5178529031287,2.2000000100530305e-05
keyboard_electronic_002-028-050.wav,58.0,95.36131973128853,86.59100475008633,-2647.2329002191336,52.767099780866374,-167.02444698121164,-167.02444698121164,26.544779997738306
keyboard_electronic_002-028-050.wav,66.0,95.80228516531068,95.76781353694516,-2639.2458597119467,60.75414028805335,-0.6230456402283444,-0.6230456402283444,692.0335631368131
keyboard_electronic_002-028-050.wav,75.0,96.30189042687601,93.90015393805805,-2630.2409998509956,69.75900014900435,-43.72391490566263,-43.72391490566263,149.8862682171519
keyboard_electronic_002-028-050.wav,83.0,96.74809399115853,94.52172641503238,-2622.2380551085753,77.76194489142472,-40.30471124847253,-40.30471124847253,153.28293198502718
keyboard_electronic_002-028-050.wav,91.0,97.19632698669682,97.30225417077448,-2614.235787226757,85.76421277324289,1.8857182899409166,1.8857182899409166,195.6617852859105
keyboard_electronic_002-033-100.wav,0.0,118.53835504679805,116.47108082697501,-2270.579497474473,29.4205025255269,-30.4585883635044,30.4585883635044,97.49920028897883
keyboard_electronic_002-033-100.wav,8.0,119.09106566981754,117.51474338202237,-2262.526006685982,37.47399331401812,-23.06809967620886,23.06809967620886,104.89112416352586
keyboard_electronic_002-033-100.wav,16.0,119.64257856720961,120.94039409046249,-2254.527137418471,45.47286258152917,18.67833116499709,-18.67833116499709,146.6434194089618
keyboard_electronic_002-033-100.wav,25.0,120.26584103226752,119.3483317393083,-2245.531908069628,54.468091930371884,-13.258239887935689,-13.258239887935689,114.74202792222978
keyboard_electronic_002-033-100.wav,33.0,120.82302024283099,119.28259679969932,-2237.5298018500566,62.47019814994337,-22.214141738606973,-22.214141738606973,105.7888203149129
keyboard_electronic_002-033-100.wav,41.0,121.38233744149487,112.74000262430627,-2229.5340191881096,70.4659808118904,-127.8708019028836,-127.8708019028836,0.0
keyboard_electronic_002-033-100.wav,50.0,122.01524222971992,113.29721654381615,-2220.530570672073,79.46942932792717,-128.3387564175474,-128.3387564175474,0.0
keyboard_electronic_002-033-100.wav,58.0,122.58006056598514,113.84289897506653,-2212.535041222666,87.46495877733378,-128.01602099089405,-128.01602099089405,0.0
keyboard_electronic_002-033-100.wav,66.0,123.14842638987075,114.37059556789352,-2204.5263969376656,95.4736030623344,-128.01840833563685,-128.01840833563685,0.0
keyboard_electronic_002-033-100.wav,75.0,123.7901675439985,114.96742984751519,-2195.5281547418663,4.471845258133726,-128.0058276878412,128.0058276878412,0.0
keyboard_electronic_002-033-100.wav,83.0,124.36345085436575,115.50519314023404,-2187.5291631598216,12.470836840178436,-127.92580493687899,127.92580493687899,0.0
keyboard_electronic_002-033-100.wav,91.0,68.2386528207834,116.08894422999614,-3226.6109443601968,73.38905563980325,919.8834156926621,919.8834156926621,0.706908631937114
keyboard_electronic_002-051-100.wav,0.0,155.57869599768486,155.58328813342388,-1799.8308045639997,0.16919543600033649,0.05109918406061009,-0.05109918406061009,1199.9161696515775
keyboard_electronic_002-051-100.wav,8.0,156.2992922224541,156.30091309546214,-1791.8307341068632,8.169265893136753,0.017953350592732637,-0.017953350592732637,0.0
keyboard_electronic_002-051-100.wav,16.0,157.0232179372497,157.0319380292958,-1783.8307530268976,16.169246973102418,0.09613929259386725,-0.09613929259386725,0.0
keyboard_electronic_002-051-100.wav,25.0,157.8416466124613,157.84352433550347,-1774.8307346710126,25.16926532898742,0.020595063465516143,-0.020595063465516143,1199.9839879506028
keyboard_electronic_002-051-100.wav,33.0,158.57271612451552,158.5699939409183,-1766.830752162528,33.169247837472085,-0.02971997641366857,0.02971997641366857,1199.9755302075773
keyboard_electronic_002-051-100.wav,41.0,159.3071748004669,159.30373332399847,-1758.8307360157935,41.16926398420651,-0.03739985725225955,0.03739985725225955,1199.9646837434454
keyboard_electronic_002-051-100.wav,50.0,160.13750496092788,160.14770455439236,-1749.8307483857682,50.169251614231825,0.11026349624473421,0.11026349624473421,1200.0243728626324
keyboard_electronic_002-051-100.wav,58.0,160.8792107144783,160.8844712585614,-1741.8307379366079,58.169262063392125,0.05660820996513006,0.05660820996513006,0.0
keyboard_electronic_002-051-100.wav,66.0,161.62434672695406,161.6291731927639,-1733.8307819565973,66.16921804340268,0.051697763101478014,0.051697763101478014,1200.0426737320424
keyboard_electronic_002-051-100.wav,75.0,162.4667592415787,162.46227726372535,-1724.8307416199493,75.16925838005068,-0.047760290990489715,-0.047760290990489715,0.0
keyboard_electronic_002-051-100.wav,83.0,163.21924875314386,163.2237749891812,-1716.8307799995828,83.16922000041723,0.048008218111928735,0.048008218111928735,0.0
keyboard_electronic_002-051-100.wav,91.0,163.9752275783837,163.9831591549224,-1708.830775682801,91.169224317199,0.0837387664087992,0.0837387664087992,0.0
keyboard_electronic_002-076-127.wav,0.0,659.3921341205308,659.4011094626916,700.3597841666578,0.35978416665784607,0.023564600481029187,-0.023564600481029187,3101.9522686010578
keyboard_electronic_002-076-127.wav,8.0,662.4462280337393,662.4525811603336,708.3597952597038,8.359795259703787,0.016603153390521236,-0.016603153390521236,3487.5914355554505
keyboard_electronic_002-076-127.wav,16.0,665.5144621438144,665.5241455255903,716.3597923278664,16.359792327866444,0.02518965286838611,-0.02518965286838611,3986.263236611517
keyboard_electronic_002-076-127.wav,25.0,668.9832142550082,668.9738593360963,725.3597859484652,25.359785948465174,-0.024209377813924477,0.024209377813924477,3986.2779531471856
keyboard_electronic_002-076-127.wav,33.0,672.0817344194054,672.0772651591506,733.3598058746288,33.35980587462882,-0.01151253018392918,0.01151253018392918,4151.313365418871
keyboard_electronic_002-076-127.wav,41.0,675.1945955226281,675.2044612689058,741.3597990486725,41.35979904867247,0.02529610160772925,-0.02529610160772925,3803.875322637335
keyboard_electronic_002-076-127.wav,50.0,678.7138402702438,678.7018110630329,750.3598907751809,50.35989077518093,-0.030683855880167896,-0.030683855880167896,4079.250933399267
keyboard_electronic_002-076-127.wav,58.0,681.8574244686896,681.8474363038921,758.359897574987,58.35989757498703,-0.025360107575773776,-0.025360107575773776,3101.9697538602295
keyboard_electronic_002-076-127.wav,66.0,685.0155414454492,685.0253880650752,766.3598353985535,66.35983539855351,0.024885100580020844,0.024885100580020844,3101.950604653285
keyboard_electronic_002-076-127.wav,75.0,688.5859249359343,688.5839011494542,775.359801602555,75.35980160255497,-0.005088185924530573,-0.005088185924530573,3891.5106052902456
keyboard_electronic_002-076-127.wav,83.0,691.7751993874308,691.7606459919183,783.359723144552,83.35972314455205,-0.03642165676566331,-0.03642165676566331,4018.6883437565043
keyboard_electronic_002-076-127.wav,91.0,694.9792582810998,694.9915046659131,791.3596768374938,91.3596768374938,0.030506193270316048,0.030506193270316048,3368.808362472986
keyboard_electronic_003-048-025.wav,0.0,131.01817870170476,131.0162504598104,-2097.283829927207,2.71617007279292,-0.025479384774537473,0.025479384774537473,1200.001046010801
keyboard_electronic_003-048-025.wav,8.0,131.62501153358525,131.62547286448805,-2089.2838393000825,10.71616069991751,0.006067770539036172,-0.006067770539036172,1200.0041250132392
keyboard_electronic_003-048-025.wav,16.0,132.23465575694718,132.24167704224286,-2081.283838949583,18.716161050417213,0.09192117908086082,-0.09192117908086082,1200.0007202041934
keyboard_electronic_003-048-025.wav,25.0,132.92388002090237,132.92324704225206,-2072.283855623052,27.716144376947796,-0.008244092790128572,0.008244092790128572,1199.9978421258566
keyboard_electronic_003-048-025.wav,33.0,133.53953988386783,133.54910338286717,-2064.283859117541,35.71614088245906,0.12397872781453154,-0.12397872781453154,1199.9987861447348
keyboard_electronic_003-048-025.wav,41.0,134.15804071710144,134.15784775792756,-2056.283998941097,43.7160010589032,-0.002490031386531098,0.002490031386531098,1200.0001394652859
keyboard_electronic_003-048-025.wav,50.0,134.85731243791133,134.8562888709067,-2047.2837264658724,52.716273534127595,-0.013140116340644787,-0.013140116340644787,1200.009694584789
keyboard_electronic_003-048-025.wav,58.0,135.48192002260242,135.48107706266822,-2039.283823290641,60.71617670935893,-0.010771662225470739,-0.010771662225470739,1200.0035735733304
keyboard_electronic_003-048-025.wav,66.0,136.10943607290864,136.11451742324593,-2031.2837226876468,68.71627731235321,0.0646306587438875,0.0646306587438875,1200.0011268435806
keyboard_electronic_003-048-025.wav,75.0,136.81885030678697,136.81584257503707,-2022.2838138926345,77.7161861073655,-0.03805868006903463,-0.03805868006903463,1199.9973440804863
keyboard_electronic_003-048-025.wav,83.0,137.45253520952272,137.45483612485688,-2014.2840086632352,85.71599133676477,0.02898011029140576,0.02898011029140576,1199.9934596504993
keyboard_electronic_003-048-025.wav,91.0,138.08918305698123,138.0879351987381,-2006.2838524684707,93.71614753152926,-0.01564455949548945,-0.01564455949548945,1199.9963315857249
keyboard_electronic_003-052-050.wav,0.0,164.78276660894653,164.78180693854077,-1700.3257847647901,99.67421523520989,-0.010082479827629012,-0.010082479827629012,1199.997857967622
keyboard_electronic_003-052-050.wav,8.0,165.54598672754594,165.54635261425292,-1692.3257848003761,7.674215199623859,0.0038263375496413988,-0.0038263375496413988,1200.006610975163
keyboard_electronic_003-052-050.wav,16.0,166.31274141316155,166.31362352691815,-1684.3257892085235,15.674210791476526,0.009182347111153039,-0.009182347111153039,1200.0015525740243
keyboard_electronic_003-052-050.wav,25.0,167.17958932738517,167.18141363147106,-1675.3257621257299,24.674237874270148,0.018891541306843188,-0.018891541306843188,1200.0034179124132
keyboard_electronic_003-052-050.wav,33.0,167.9539099949224,167.95441337834575,-1667.3257699276594,32.674230072340606,0.005188764085819221,-0.005188764085819221,1200.0018534735138
keyboard_electronic_003-052-050.wav,41.0,168.7318173820882,168.7304545172036,-1659.3257744266089,40.67422557339114,-0.013983418526866829,0.013983418526866829,1200.0017579153662
keyboard_electronic_003-052-050.wav,50.0,169.61126995152134,169.6128913201297,-1650.325787616338,49.67421238366205,0.016549343244891095,-0.016549343244891095,1199.9979980218009
keyboard_electronic_003-052-050.wav,58.0,170.39685502584328,170.39297568875105,-1642.3257785029327,57.674221497067265,-0.039414559102829046,-0.039414559102829046,1200.0019204997936
keyboard_electronic_003-052-050.wav,66.0,171.18607851783423,171.1861093010183,-1634.3257710153707,65.67422898462928,0.00031131556985641596,0.00031131556985641596,1200.0019020465022
keyboard_electronic_003-052-050.wav,75.0,172.0783233195491,172.07748733962603,-1625.325781203585,74.67421879641506,-0.008410591146891728,-0.008410591146891728,1586.3978292569584
keyboard_electronic_003-052-050.wav,83.0,172.87533375485933,172.87420154668428,-1617.3257845078922,82.6742154921078,-0.011338365742488265,-0.011338365742488265,1200.001658305438
keyboard_electronic_003-052-050.wav,91.0,173.67603689358705,173.67452365485497,-1609.3257757296249,90.67422427037513,-0.015084302229032372,-0.015084302229032372,1200.0002503547487
keyboard_electronic_003-063-127.wav,0.0,311.0176370639237,311.02605716630234,-600.6085551602569,99.39144483974314,0.04686863019642112,0.04686863019642112,2399.9878955957292
keyboard_electronic_003-063-127.wav,8.0,312.4581740300662,312.4486582686264,-592.60853001679,7.391469983209959,-0.05272469224909105,0.05272469224909105,2786.2960558295213
keyboard_electronic_003-063-127.wav,16.0,313.90537927979375,313.9047650149737,-584.6085260273536,15.391473972646395,-0.0033877635819305847,0.0033877635819305847,2400.0020091969964
keyboard_electronic_003-063-127.wav,25.0,315.5414980537652,315.536379319329,-575.6085261513904,24.39147384860962,-0.028084417667155134,0.028084417667155134,2399.9955147797514
keyboard_electronic_003-063-127.wav,33.0,317.00298510093774,317.00180029164227,-567.6085175889557,32.39148241104431,-0.006470557450725519,0.006470557450725519,2749.2479984174774
keyboard_electronic_003-063-127.wav,41.0,318.4712387320131,318.4704609890848,-559.6085229184376,40.39147708156236,-0.004227875296816251,0.004227875296816251,2399.9910758787114
keyboard_electronic_003-063-127.wav,50.0,320.13115500851114,320.1269723839033,-550.6085251841031,49.39147481589691,-0.022619321257682793,0.022619321257682793,2400.005132011086
keyboard_electronic_003-063-127.wav,58.0,321.6138976707122,321.61235667921835,-542.6085284879028,57.391471512097155,-0.008295112102424677,-0.008295112102424677,2399.9881352559814
keyboard_electronic_003-063-127.wav,66.0,323.1035151389247,323.102734673265,-534.6084930650943,65.39150693490569,-0.0041818497566350026,-0.0041818497566350026,2400.0195876287407
keyboard_electronic_003-063-127.wav,75.0,324.78757176125396,324.788287826227,-525.608515167253,74.39148483274698,0.0038168784891534973,0.0038168784891534973,2577.6569735607686
keyboard_electronic_003-063-127.wav,83.0,326.29188134850466,326.2969081115839,-517.6085188546722,82.39148114532782,0.026670710683727835,0.026670710683727835,2400.0010365251887
keyboard_electronic_003-063-127.wav,91.0,327.80316389670486,327.80665752825706,-509.60849353728014,90.39150646271986,0.0184508947257787,0.0184508947257787,2399.9925629037975
keyboard_electronic_003-065-127.wav,0.0,348.86555508611394,348.8723544004238,-401.7988347959574,98.20116520404258,0.033741048848753494,0.033741048848753494,2786.3181058152836
keyboard_electronic_003-065-127.wav,8.0,350.481388025623,350.46590349269013,-393.798828481886,6.201171518113995,-0.0764889199972484,0.0764889199972484,2168.5737111882445
keyboard_electronic_003-065-127.wav,16.0,352.1046955050868,352.0940789279763,-385.79886876954316,14.201131230456838,-0.05220054463878082,0.05220054463878082,2786.3058884749435
keyboard_electronic_003-065-127.wav,25.0,353.9399132490306,353.9312540881907,-376.7988748264177,23.201125173582284,-0.042355261168527635,0.042355261168527635,2399.98217663398
keyboard_electronic_003-065-127.wav,33.0,355.57925486941787,355.56612252840176,-368.7988398475748,31.20116015242519,-0.06393954495443335,0.06393954495443335,2399.9831049069894
keyboard_electronic_003-065-127.wav,41.0,357.2261861436251,357.212597277457,-360.79882074565455,39.20117925434545,-0.06585730883379774,0.06585730883379774,2962.474053151311
keyboard_electronic_003-065-127.wav,50.0,359.0880969542852,359.07624577894273,-351.7988308605368,48.20116913946322,-0.05713778046440959,0.05713778046440959,3101.9606536859337
keyboard_electronic_003-065-127.wav,58.0,360.75126774561306,360.7492004946698,-343.79887095792367,56.20112904207633,-0.009920701034758037,-0.009920701034758037,3101.9684801661024
keyboard_electronic_003-065-127.wav,66.0,362.42215043183353,362.4285006744133,-335.79886964957166,64.20113035042834,0.030333851966664084,0.030333851966664084,2786.285346186836
keyboard_electronic_003-065-127.wav,75.0,364.31114982091486,364.3055161581623,-326.79884880270276,73.20115119729724,-0.026771797115814885,-0.026771797115814885,3102.0130989785052
keyboard_electronic_003-065-127.wav,83.0,365.9985165871919,366.0046718472551,-318.7988670646056,81.20113293539441,0.029115162258633004,0.029115162258633004,2786.29547276726
keyboard_electronic_003-065-127.wav,91.0,367.69371230880506,367.68656121663753,-310.798821105621,89.20117889437898,-0.033670237547981034,-0.033670237547981034,3101.9561733857604
keyboard_electronic_003-090-100.wav,0.0,1480.0422681531247,1480.0471629678825,2100.075538971714,0.07553897171419521,0.005725549967240106,-0.005725549967240106,3986.381860559638
keyboard_electronic_003-090-100.wav,8.0,1486.897331427948,1486.903300175008,2108.0755266152532,8.075526615253239,0.006949556759825493,-0.006949556759825493,3986.355150535179
keyboard_electronic_003-090-100.wav,16.0,1493.784115827382,1493.7813853021694,2116.075480362346,16.075480362345843,-0.0031645687556022773,0.0031645687556022773,3986.432085650376
keyboard_electronic_003-090-100.wav,25.0,1501.5699753374086,1501.5597148276038,2125.0755351350504,25.07553513505036,-0.011829887995189404,0.011829887995189404,3986.3387626102394
keyboard_electronic_003-090-100.wav,33.0,1508.5247594993957,1508.54094204991,2133.075536218789,33.075536218788784,0.01857154283177133,-0.01857154283177133,3986.3440445303627
keyboard_electronic_003-090-100.wav,41.0,1515.5117138668218,1515.5048014941708,2141.0754892159352,41.07548921593525,-0.00789631784101209,0.00789631784101209,3986.4278782766496
keyboard_electronic_003-090-100.wav,50.0,1523.4108003107867,1523.413549457597,2150.075520077451,50.075520077451074,0.003124181782132344,0.003124181782132344,3986.577722615795
keyboard_electronic_003-090-100.wav,58.0,1530.4667520980927,1530.4394299182507,2158.0755302351054,58.07553023510536,-0.030906591202661822,-0.030906591202661822,3987.069805943716
keyboard_electronic_003-090-100.wav,66.0,1537.5553803156952,1537.5546325715113,2166.0755353455415,66.07553534554154,-0.0008419342304770731,-0.0008419342304770731,3988.8031848105043
keyboard_electronic_003-090-100.wav,75.0,1545.5693314541375,1545.553662520951,2175.07553218086,75.07553218086014,-0.017551285211221068,-0.017551285211221068,3990.068743649956
keyboard_electronic_003-090-100.wav,83.0,1552.7278928250369,1552.6990420293187,2183.0755182012363,83.07551820123626,-0.03216786673083691,-0.03216786673083691,3989.3736232459487
keyboard_electronic_003-090-100.wav,91.0,1559.9196434071882,1559.909985341661,2191.0755410054257,91.07554100542575,-0.010718772419310197,-0.010718772419310197,4089.9623515158796
keyboard_electronic_003-093-075.wav,0.0,879.3161057925894,879.296702619711,1198.6540440418103,98.65404404181027,-0.03820219366952899,-0.03820219366952899,3100.511429033773
keyboard_electronic_003-093-075.wav,8.0,883.3880966736433,883.3912789758378,1206.6526427753963,6.652642775396316,0.006236556742128828,-0.006236556742128828,2913.2535874858045
keyboard_electronic_003-093-075.wav,16.0,887.4797452703865,887.4523098247207,1214.652803832225,14.65280383222489,-0.053519995377169706,0.053519995377169706,3101.472605173157
keyboard_electronic_003-093-075.wav,25.0,892.1053160536145,892.0936098209075,1223.652613781683,23.65261378168293,-0.02271745415267853,0.02271745415267853,3101.797954845524
keyboard_electronic_003-093-075.wav,33.0,896.2372072268075,896.2365847836091,1231.6525168445073,31.652516844507318,-0.001202354939238149,0.001202354939238149,3101.745798320667
keyboard_electronic_003-093-075.wav,41.0,900.3885705518182,900.3350757067836,1239.6530636671741,39.65306366717414,-0.10286097746666042,0.10286097746666042,2603.9394963688837
keyboard_electronic_003-093-075.wav,50.0,905.0814151219774,905.0658642853641,1248.6528594739673,48.65285947396728,-0.02974579819378154,0.02974579819378154,3101.674676601073
keyboard_electronic_003-093-075.wav,58.0,909.2732685608124,909.2552178868767,1256.6524996543124,56.65249965431235,-0.03436838252475111,-0.03436838252475111,2951.2368585879035
keyboard_electronic_003-093-075.wav,66.0,913.4847779863859,913.470510062517,1264.6525976419164,64.65259764191637,-0.027040744536493296,-0.027040744536493296,3101.9169825745594
keyboard_electronic_003-093-075.wav,75.0,918.246060407841,918.2291821357842,1273.652733073428,73.65273307342795,-0.031822088964919525,-0.031822088964919525,2951.378227184674
keyboard_electronic_003-093-075.wav,83.0,922.4989901875026,922.490178885126,1281.6525698153223,81.6525698153223,-0.016536060966430986,-0.016536060966430986,3101.862833850614
keyboard_electronic_003-093-075.wav,91.0,926.7668720684414,926.7659275333376,1289.643541474602,89.64354147460199,-0.001764426647925231,-0.001764426647925231,3101.9563112240303
keyboard_electronic_069-052-127.wav,0.0,164.62602895474643,164.6217027788498,-1701.9732792327845,98.02672076721547,-0.04549536590893932,-0.04549536590893932,0.0
keyboard_electronic_069-052-127.wav,8.0,165.38852532037924,165.3852350127786,-1693.973256189116,6.026743810884,-0.03444222748874136,0.03444222748874136,0.0
keyboard_electronic_069-052-127.wav,16.0,166.15455124977743,166.14993057779571,-1685.9732548316908,14.026745168309162,-0.04814539136423247,0.04814539136423247,0.0
keyboard_electronic_069-052-127.wav,25.0,167.02057364208676,167.01916792590583,-1676.9732382194172,23.026761780582774,-0.014570863360909925,0.014570863360909925,0.0
keyboard_electronic_069-052-127.wav,33.0,167.7941567463147,167.79328253776615,-1668.9732569079702,31.026743092029847,-0.009019763126308113,0.009019763126308113,0.0
keyboard_electronic_069-052-127.wav,41.0,168.57132819442074,168.56932751508893,-1660.973220475111,39.02677952488898,-0.02054717591539023,0.02054717591539023,0.0
keyboard_electronic_069-052-127.wav,50.0,169.44994246226398,169.4474812053838,-1651.9732521643537,48.02674783564635,-0.02514632108084409,0.02514632108084409,0.0
keyboard_electronic_069-052-127.wav,58.0,170.23478133342195,170.23139010006227,-1643.9732327379575,56.02676726204254,-0.03448811748947,-0.03448811748947,0.0
keyboard_electronic_069-052-127.wav,66.0,171.02325359638758,171.02528682429008,-1635.9732308761277,64.02676912387233,0.020581835373692278,0.020581835373692278,0.0
keyboard_electronic_069-052-127.wav,75.0,171.91465236223658,171.911817692442,-1626.9732145848234,73.02678541517662,-0.02854624232712935,-0.02854624232712935,0.0
keyboard_electronic_069-052-127.wav,83.0,172.71090368258567,172.7077297181881,-1618.9732283609983,81.02677163900171,-0.0318157430111995,-0.0318157430111995,0.0
keyboard_electronic_069-052-127.wav,91.0,173.51084399600217,173.50997577059644,-1610.9732319342588,89.02676806574118,-0.008662888789614517,-0.008662888789614517,0.0
keyboard_electronic_069-056-100.wav,0.0,206.6243067707478,206.6270914350437,-1308.5922533987105,91.40774660128955,0.02333158781915892,0.02333158781915892,0.0
keyboard_electronic_069-056-100.wav,8.0,207.5813968950654,207.58424028527668,-1300.5916394743008,99.40836052569921,0.023713783164001776,0.023713783164001776,0.0
keyboard_electronic_069-056-100.wav,16.0,208.54284584144347,208.54366558615337,-1292.591643591578,7.408356408421923,0.006805158711392012,-0.006805158711392012,0.0
keyboard_electronic_069-056-100.wav,25.0,209.62980352228632,209.63042850040074,-1283.5916174643194,16.40838253568063,0.005161392896071102,-0.005161392896071102,0.0
keyboard_electronic_069-056-100.wav,33.0,210.60073750970656,210.60392670452313,-1275.5916421870236,24.40835781297642,0.026216436448699962,-0.026216436448699962,0.0
keyboard_electronic_069-056-100.wav,41.0,211.5761751679206,211.56905201570365,-1267.591612621509,32.40838737849094,-0.05828657805231174,0.05828657805231174,0.0
keyboard_electronic_069-056-100.wav,50.0,212.67893933610083,212.6755577775168,-1258.5916165795231,41.408383420476866,-0.027526542681216445,0.027526542681216445,0.0
keyboard_electronic_069-056-100.wav,58.0,213.6639970211256,213.65786167179283,-1250.5916320891504,49.40836791084962,-0.04971299947558021,0.04971299947558021,0.0
keyboard_electronic_069-056-100.wav,66.0,214.6536185168859,214.65184064929096,-1242.591636685396,57.408363314604,-0.014338997324142764,-0.014338997324142764,0.0
keyboard_electronic_069-056-100.wav,75.0,215.77242785425702,215.77080954241302,-1233.5915996392205,66.40840036077952,-0.012984453577521263,-0.012984453577521263,0.0
keyboard_electronic_069-056-100.wav,83.0,216.77181484767942,216.77721040368775,-1225.5916047292885,74.40839527071148,0.043090722071518955,0.043090722071518955,0.0
keyboard_electronic_069-056-100.wav,91.0,217.77582981444235,217.7662660713467,-1217.5916166469844,82.40838335301555,-0.07602974703378576,-0.07602974703378576,0.0
keyboard_electronic_069-058-050.wav,0.0,233.48649505527467,233.4876189525676,-1096.9973008961406,3.0026991038594133,0.008333349549015942,-0.008333349549015942,0.0
keyboard_electronic_069-058-050.wav,8.0,234.56796685284962,234.57914318011035,-1088.9970176670918,11.002982332908232,0.08248516461946352,-0.08248516461946352,0.0
keyboard_electronic_069-058-050.wav,16.0,235.65440975724692,235.65090466902498,-1080.9970143113364,19.002985688663557,-0.025750306178182865,0.025750306178182865,1901.912147518511
keyboard_electronic_069-058-050.wav,25.0,236.8826768147977,236.88023939163133,-1071.9969903945537,28.003009605446323,-0.017813762256386447,0.017813762256386447,0.0
keyboard_electronic_069-058-050.wav,33.0,237.97983818594705,237.98057572007718,-1063.9970053756797,36.00299462432031,0.005365337793319276,-0.005365337793319276,0.0
keyboard_electronic_069-058-050.wav,41.0,239.08208501329995,239.08622512807912,-1055.9969930467032,44.00300695329679,0.029979015844027995,-0.029979015844027995,0.0
keyboard_electronic_069-058-050.wav,50.0,240.32821194348236,80.10465907349479,-1046.9970101791894,53.002989820810626,-1902.0575454929542,-1902.0575454929542,-1902.0624872334613
keyboard_electronic_069-058-050.wav,58.0,241.44133280121184,241.44136604411185,-1038.9970185658515,61.00298143414852,0.0002383653027935462,0.0002383653027935462,0.0
keyboard_electronic_069-058-050.wav,66.0,242.5596121760765,242.56371943632024,-1030.997006188739,69.00299381126092,0.02931472604636318,0.02931472604636318,0.0
keyboard_electronic_069-058-050.wav,75.0,243.82386871254974,243.8304207739803,-1021.9969929153118,78.00300708468819,0.0465212839726379,0.0465212839726379,0.0
keyboard_electronic_069-058-050.wav,83.0,244.95318111176172,244.95295682905066,-1013.9969955452667,86.00300445473329,-0.0015851439120733034,-0.0015851439120733034,0.0
keyboard_electronic_069-058-050.wav,91.0,246.08772224208604,246.07825694090687,-1005.9970113623502,94.00298863764976,-0.06658994071585626,-0.06658994071585626,0.0
keyboard_electronic_069-072-075.wav,0.0,516.7371199814646,516.7324927418393,278.31240025145524,78.31240025145524,-0.015502796974289659,-0.015502796974289659,3102.0412204264394
keyboard_electronic_069-072-075.wav,8.0,519.1304647512379,519.1350607700036,286.31235582616233,86.31235582616233,0.015327069967687703,0.015327069967687703,1200.0084586376383
keyboard_electronic_069-072-075.wav,16.0,521.5348975813575,521.5334124238809,294.31232112149166,94.31232112149166,-0.0049299842916396075,-0.0049299842916396075,3750.0180549378206
keyboard_electronic_069-072-075.wav,25.0,524.2532135528154,524.2978299767761,303.31233118932613,3.3123311893261302,0.14732992319579832,-0.14732992319579832,3692.4845555115444
keyboard_electronic_069-072-075.wav,33.0,526.6813871587735,526.7057883082892,311.31234241973965,11.31234241973965,0.08020621832014022,-0.08020621832014022,1200.0567148309801
